domain,label
tir8dmrslqb8163wlqv4len0lyrslqf8dev4tenkpej4dankx.brazilsouth.cloudapp.azure.com,dga
zk12f4hq785mbc5arg5i74pur4hqv8p2jgp6j.brazilsouth.cloudapp.azure.com,dga
pyz092roly7odmzcxabo9ejsx6n4hubwdm3opu3gxibc9i38lmf.brazilsouth.cloudapp.azure.com,dga
pmfo5ur8h6zgl2bs9uvgpafklm70xevc5678lqjk9er09.brazilsouth.cloudapp.azure.com,dga
zo5qfw1qnkdqz0d63o5absxifchavglebkxe34hen8x6r49.brazilsouth.cloudapp.azure.com,dga
7slqf096fc1azglqn8div8hezg1m78x2zglmn856bgdub0d6jo9.brazilsouth.cloudapp.azure.com,dga
rodijgdafcpen0lm7ctqbspab05mvg.brazilsouth.cloudapp.azure.com,dga
6rwhaz49uvcxy.brazilsouth.cloudapp.azure.com,dga
s1qbw5ijw5aroxu345ynglyn8xabk1mn.brazilsouth.cloudapp.azure.com,dga
1evw1ijwhq70xejwhe3wtif496zwduzclqr0hinw56zc9a3w1u.brazilsouth.cloudapp.azure.com,dga
wxizkxmfwl230d2vgl2jcpq.brazilsouth.cloudapp.azure.com,dga
w9i701uv85ejghurot.brazilsouth.cloudapp.azure.com,dga
n8xar01a38xmr4xiv89m3o96r4x2fspirs5q30d27wxuzclq7w.brazilsouth.cloudapp.azure.com,dga
ijclef4ha3kpyfoha7k56zk5ub8hubotqb0tyj.brazilsouth.cloudapp.azure.com,dga
pmzw9634dyfwpmjg16f.brazilsouth.cloudapp.azure.com,dga
tufolmjsdmvc96n0x6v4lmzktu.brazilsouth.cloudapp.azure.com,dga
gt27cxu74l63w1.brazilsouth.cloudapp.azure.com,dga
vghm305ef8163s12rc9i30x23s.brazilsouth.cloudapp.azure.com,dga
mrk5urs56jglyf85mr8x2js9avc.brazilsouth.cloudapp.azure.com,dga
6vgx2b0lavkdizglmnchmvg5qf41ar05ubsxebolizchq7ox.brazilsouth.cloudapp.azure.com,dga
30ty30d2foteb8xyn4dq709er4163g1ur8da7s1.brazilsouth.cloudapp.azure.com,dga
fgt2jw1qno9ufgx63012.brazilsouth.cloudapp.azure.com,dga
slmvsdark16rghevgpi7ktq.brazilsouth.cloudapp.azure.com,dga
wh2zodm7w56zghmb8x6nglqvsdq3kh6rod.brazilsouth.cloudapp.azure.com,dga
j4pqjwhy7wlq3wh2rw5yrgdafk12.brazilsouth.cloudapp.azure.com,dga
whm7gdybg1ungxafg96j8hezs1yn0py38dy78lu3ohyr8tmf09m.brazilsouth.cloudapp.azure.com,dga
w5un816rclqrk1qbcduncpmrc1a.brazilsouth.cloudapp.azure.com,dga
0x2fktezclyjkduj0xeb49ibw52foli7.brazilsouth.cloudapp.azure.com,dga
92jctqns52b0t2bo1ir4x2r0p67wlqv4ti7wd6r89.brazilsouth.cloudapp.azure.com,dga
b85ujoxqz0d2vg1m7kl2n.brazilsouth.cloudapp.azure.com,dga
livw52rghe34puf4pyv8ti74tmbw9y345evktmnc1mv.brazilsouth.cloudapp.azure.com,dga
1afktiz4x2jsxen4pinoluz4xajwpmrk5qn8hqfo9m7.brazilsouth.cloudapp.azure.com,dga
xefg5urgharkhu30xibk5m7o52z41ijcta7c92ncxq7w.brazilsouth.cloudapp.azure.com,dga
yjw5irch2zkxab.brazilsouth.cloudapp.azure.com,dga
dqrgd6fsp6j4hebgpa3k16vgtiz8libo5m709qv4pafkdib8h.brazilsouth.cloudapp.azure.com,dga
nk56bo92no5qvwxuj8dm7sha7w9.brazilsouth.cloudapp.azure.com,dga
j41ejw1e3gtyv.brazilsouth.cloudapp.azure.com,dga
9i701mzkpynstyn45e7od278d.brazilsouth.cloudapp.azure.com,dga
385a3o5afspq3kxu34dencxy3kdyrsluvw1an4hu7.brazilsouth.cloudapp.azure.com,dga
lavkxy3kh6nsp6zwh6nglybodqzsh6v8lunc.brazilsouth.cloudapp.azure.com,dga
enwha7w1inwx6fkx.brazilsouth.cloudapp.azure.com,dga
78lu7wxm3c5i3c5engxarwdm3kx2f45iv85ibkta.brazilsouth.cloudapp.azure.com,dga
o5m7o5mjg1ufcd2fs5e7o5yf0xmb4527otarsl.brazilsouth.cloudapp.azure.com,dga
b8tmjsdu305yn8de.brazilsouth.cloudapp.azure.com,dga
01y7o1i3ctyf0lmrkpa3wx6f0h23spm38tanwduropanw1a78la.brazilsouth.cloudapp.azure.com,dga
8hazk1qbcxyfkti78d2n4hmz0tanwh27otujct6jwlqz0xaj4x.brazilsouth.cloudapp.azure.com,dga
bgduj01unwh270diz.brazilsouth.cloudapp.azure.com,dga
h23slq3wha3c9abs52rgtyjo9qvcpe3chmz8pm.brazilsouth.cloudapp.azure.com,dga
sl6zk9qnod2ngxeb4henkdi.brazilsouth.cloudapp.azure.com,dga
wxmfopibs9ejk927o9u7oleb4hevo.brazilsouth.cloudapp.azure.com,dga
ancpy78di789izc.brazilsouth.cloudapp.azure.com,dga
a34ty78x6zoduv0larkpafsharsxy3.brazilsouth.cloudapp.azure.com,dga
h2f85mj0xez0p2rsdaz45mfo16b8larsxyrw.brazilsouth.cloudapp.azure.com,dga
2vclmvsl6rc1a7gla3ope381uzo1.brazilsouth.cloudapp.azure.com,dga
j4ter492r4xan0hi7operghij0.brazilsouth.cloudapp.azure.com,dga
u3klib8tyjwxif49if856v.brazilsouth.cloudapp.azure.com,dga
l6z09a3wpqvo9.brazilsouth.cloudapp.azure.com,dga
38dirspm3k5qvsx2bglivwtqr0tmrgtynwd.brazilsouth.cloudapp.azure.com,dga
bktq38h2f0duzk1mrc9u30duzcxq7s1incdqvol.brazilsouth.cloudapp.azure.com,dga
rwli7s1af8d6fsdirsdmvkpuj.brazilsouth.cloudapp.azure.com,dga
piv8xab4tafodm7012jsdi7cxq3c.brazilsouth.cloudapp.azure.com,dga
6z4tez4527k9ifgt6nghezcp6fsdabgtir.brazilsouth.cloudapp.azure.com,dga
5erc56v8dyz4h6n8d6zohe7ohm3g9enspinod.brazilsouth.cloudapp.azure.com,dga
70dazgp6ncxmbwt6f05ifodyz4x6bw9qb8li.brazilsouth.cloudapp.azure.com,dga
c9yfk5ujoxano1q38tif41if.brazilsouth.cloudapp.azure.com,dga
li3w9uf4t638xqjopujk5e7wl67c9m3sha7c1ubcxm70dq7kx.brazilsouth.cloudapp.azure.com,dga
fo5uzs96ngxy3w5qbsxyz0pqrgl6z.brazilsouth.cloudapp.azure.com,dga
tuvc9er41ar4h2zw5avwhy3816zkl.brazilsouth.cloudapp.azure.com,dga
nwxyvkxuzk5yv41unkhej012jota.brazilsouth.cloudapp.azure.com,dga
wlqzcxensdyb4dqfc1yzk5ifs5e7c.brazilsouth.cloudapp.azure.com,dga
qzkhqb0tq78dyj8dynst2b8h2zs1e7c5m7ch6nctijk12n.brazilsouth.cloudapp.azure.com,dga
l6vct2n496zsdqrcxqfktqfsleb05mfs1e3cd.brazilsouth.cloudapp.azure.com,dga
n8darkd678pyr4.brazilsouth.cloudapp.azure.com,dga
qvstufgpifkpeboxejgxiv0tu381y3kpmvcl67gpingdybwxe7.brazilsouth.cloudapp.azure.com,dga
hyf8tu3s5ibspyzc5y7o5urcdm34t.brazilsouth.cloudapp.azure.com,dga
fclyv49uzw1azgpe7s9iv41mbk1azwx2.brazilsouth.cloudapp.azure.com,dga
89irw9anst2rsxaj4l2fkhi3s9avoxmj8tino.brazilsouth.cloudapp.azure.com,dga
270t23ohe7whyz.brazilsouth.cloudapp.azure.com,dga
d6v0per41yvsp2rs.brazilsouth.cloudapp.azure.com,dga
avcp6jclmf81ajs1evc5ubk1qbkp2fox6z0dmzspar85a3o.brazilsouth.cloudapp.azure.com,dga
e7klin8dingxerkpa.brazilsouth.cloudapp.azure.com,dga
kx2zg1ajwp2f45i7kdergde70hyr496ns1qbotmz0tq7.brazilsouth.cloudapp.azure.com,dga
1a7k1argxe7k5i7wxqn0x23sdqf0x6.brazilsouth.cloudapp.azure.com,dga
sxav492j09ubgpu3oh.brazilsouth.cloudapp.azure.com,dga
zo1azcxmbgtijsxizchen89ans5iz0lenkduv0.brazilsouth.cloudapp.azure.com,dga
ejgdmv096f8p6389mjcxefwx6rshm78xin41ef0xe7oty7c1i.brazilsouth.cloudapp.azure.com,dga
wlyv416v0x2n01anc.brazilsouth.cloudapp.azure.com,dga
qfkhyf8hefk9ab09qroxab052bwluns.brazilsouth.cloudapp.azure.com,dga
avcpifg527gd6j4tafsxirw1yr05mv41uj85unoxqnc5yf8t2.brazilsouth.cloudapp.azure.com,dga
cx6v4dez45ank92j8parwpevwd27oxmvspqngtqbkxujcpqb812.brazilsouth.cloudapp.azure.com,dga
cd23ghuj056r81y78lib4x23k9ang.brazilsouth.cloudapp.azure.com,dga
qbk5qv0d238p278hqno12.brazilsouth.cloudapp.azure.com,dga
8le74xe3w56nchybwtazkxiv4527opq74hajk1i.brazilsouth.cloudapp.azure.com,dga
wp6j09yvcd2rktybglefghqj85in.brazilsouth.cloudapp.azure.com,dga
d6bs1270d6b0t6vc9i3st6z8pebsx.brazilsouth.cloudapp.azure.com,dga
78pmrw9y785ir01ijwl6jwh2j0hq7kh2v09ezsxmzw1ez8.brazilsouth.cloudapp.azure.com,dga
e3496vkl2vspa7wduzohq70.brazilsouth.cloudapp.azure.com,dga
ubg1qv0ty3o5ibkt6b05mvo1mb45y34xezs1uvc16fwh6v.brazilsouth.cloudapp.azure.com,dga
9yrc9avk1uf416js.brazilsouth.cloudapp.azure.com,dga
m34lins1en8d6jclmn0dujg5qfwlqz0xu.brazilsouth.cloudapp.azure.com,dga
s5yjgxyvshaz812fg9mb4p2705.brazilsouth.cloudapp.azure.com,dga
7g5qvwluv0hu7kti3k5aj8.brazilsouth.cloudapp.azure.com,dga
afsle7khyb89ubc5arslmzchmb.brazilsouth.cloudapp.azure.com,dga
9avklu78d2bgpur4dajo5yjo1mjstebwxebstybwlujg16rg.brazilsouth.cloudapp.azure.com,dga
e7w9uvwxyfcle.brazilsouth.cloudapp.azure.com,dga
kharolmzoxiz81ybchazwli.brazilsouth.cloudapp.azure.com,dga
o1e3clin0pijclav89ar8p2j.brazilsouth.cloudapp.azure.com,dga
9q381qzk9avs5aj0p6n0lurk.brazilsouth.cloudapp.azure.com,dga
ejote3s9ifsd27otu7o.brazilsouth.cloudapp.azure.com,dga
az4devgxq3g5mfs1qv8xmfk5arsd2js5yz01ifslqn456nctuf.brazilsouth.cloudapp.azure.com,dga
taf0hqf81aro9ubcd2b8l6bk1ijc1efkpqv4da7sx.brazilsouth.cloudapp.azure.com,dga
rwdin8pubohuz49eb4xy3wpujstyf4tynk56rgxq.brazilsouth.cloudapp.azure.com,dga
0pu7wxav8tez4xa7g5e7.brazilsouth.cloudapp.azure.com,dga
1ybs5a30hynohqfclmr0.brazilsouth.cloudapp.azure.com,dga
234p2v0tynsdebkp2z41yb8pufo5azcxmjwpejgt2bs1.brazilsouth.cloudapp.azure.com,dga
vkxqvs16zs5i3sd2b85ef8hqjc.brazilsouth.cloudapp.azure.com,dga
qbc1mvclmrghe7o9uzw5abctyn8xq781e3klmrcdqr8tqj.brazilsouth.cloudapp.azure.com,dga
9azwdyrclmr4d63c96fklmjslezop6vc9qbct2nklqnwx2v.brazilsouth.cloudapp.azure.com,dga
tafsdi7ole38t63gtmn8dy38xirw.brazilsouth.cloudapp.azure.com,dga
q74lmnc1qvwxyzg1ejkpmv81u3c9ejk5mbkdeb.brazilsouth.cloudapp.azure.com,dga
puv8py70xmfk12jopmbsheb8haz.brazilsouth.cloudapp.azure.com,dga
dijwhmn4xabkdqzo1mj49yzcdmbgpijg1230pun09yrwt2vs.brazilsouth.cloudapp.azure.com,dga
mv8l6zglenw9if.brazilsouth.cloudapp.azure.com,dga
5qbkh2r45mr0hyro1m7ot6vklmb.brazilsouth.cloudapp.azure.com,dga
9e3wlmns16nct6j.brazilsouth.cloudapp.azure.com,dga
tujoxmn8tqvs9a7odq3opav0p6jkha78tu3cd6fwlan4pa7sh.brazilsouth.cloudapp.azure.com,dga
b4xmjklibklmrg5qjs9ebc92ngdur05iro5a745efs.brazilsouth.cloudapp.azure.com,dga
y3otu34dmfwpm7cxinkpqbs96z0hq7gpuv4hi70xqjgxqrgd6.brazilsouth.cloudapp.azure.com,dga
chabstif4x6bw1mr45ebg92bc5iz4pmvop.brazilsouth.cloudapp.azure.com,dga
3s56fsx270l2b8labk9i7kduncpq.brazilsouth.cloudapp.azure.com,dga
g563k9i78lezo9i3sx6r4pavopif4ty38p6v456b0h2fk.brazilsouth.cloudapp.azure.com,dga
abgpens12jw9qrg52vc9efo9ezcxav0hy3.brazilsouth.cloudapp.azure.com,dga
9e30lyn41mjsxiz4xaf09un.brazilsouth.cloudapp.azure.com,dga
5ebc1mns9qfcdqzcdy7kp274da341.brazilsouth.cloudapp.azure.com,dga
38p2bwpmzwt6zk5azo9278dyb0x2j.brazilsouth.cloudapp.azure.com,dga
luj0x2bcp6z8lu34h67kt67wtqvg9i30p6j09e7ohebs5yn.brazilsouth.cloudapp.azure.com,dga
pirwh6vchu74hu7gpm7456jcpirgx.brazilsouth.cloudapp.azure.com,dga
b4ti3k9m3kxmvwl6jsxav412j0dmvg9mzst63odmz01ezsp.brazilsouth.cloudapp.azure.com,dga
vsdefchezslmz05mvw9uvw1en8taropa.brazilsouth.cloudapp.azure.com,dga
clyvctafs1mngl638ha3olef.brazilsouth.cloudapp.azure.com,dga
tm7oxq7o9yvole3whevwle30pmv092rkli7w.brazilsouth.cloudapp.azure.com,dga
ibcpafgdaj0t2v0hq7spqj.brazilsouth.cloudapp.azure.com,dga
9i7s16noluvgtyv0p2fodan8127gdqvo1inohi749a.brazilsouth.cloudapp.azure.com,dga
8luvk1qj4xu38pyr0123wpir05mjslmz8hujs5qvw1m.brazilsouth.cloudapp.azure.com,dga
k9qz4xun8pmr01iz09mzcten4defsxa309i.brazilsouth.cloudapp.azure.com,dga
o1mrc9yjwt6zgxm3stqrcdqjs1e.brazilsouth.cloudapp.azure.com,dga
chubo1ejsxuns.brazilsouth.cloudapp.azure.com,dga
avo9u7c52fwxejotmvodezohevkxqboxurcx.brazilsouth.cloudapp.azure.com,dga
jope7ohuv0dmfsx6bkpqv0lmf4hmrcpaj8t2bkp.brazilsouth.cloudapp.azure.com,dga
74pqrshyvgpi3kh6bspenc5afglq3k96f89i.brazilsouth.cloudapp.azure.com,dga
w9ajw9ifsxq7wtqfc.brazilsouth.cloudapp.azure.com,dga
qv81ufgxabcpe78hmzgx634dirsdargd6js.brazilsouth.cloudapp.azure.com,dga
yno9q385q74dmfg1uz89afcdq7op2fsd.brazilsouth.cloudapp.azure.com,dga
b01ivwpqv096zgtyzo5m3otmb4p2jwxajwx6zkx.brazilsouth.cloudapp.azure.com,dga
z8dez01yrkdir85if4hevkl6rot23od.brazilsouth.cloudapp.azure.com,dga
zg5mzc9u3gd6fktqv0hyr45irs92jgda.brazilsouth.cloudapp.azure.com,dga
4lafw127gxy341qv0targx6ng56fwxun4h27khqvgdej0pyfs5q.brazilsouth.cloudapp.azure.com,dga
wdi7o9ibst6z0p238h2zo9er4dmjwlazslibo9in.brazilsouth.cloudapp.azure.com,dga
p6jo5a7gt2385uvgp2zwluz49efc5qbgpyb8l2n0ty3gpy7op.brazilsouth.cloudapp.azure.com,dga
jghiz05y7gpuv45ibg1ur.brazilsouth.cloudapp.azure.com,dga
tezgdyz0l2vgtq7wh.brazilsouth.cloudapp.azure.com,dga
v0p2jspi7gdizopuj0xqz4t2bsx23shqzk1e7g96zk.brazilsouth.cloudapp.azure.com,dga
uzwdmn4tuns5a.brazilsouth.cloudapp.azure.com,dga
89erkxmjoleb4xyzsd2bsd6vwpiz.brazilsouth.cloudapp.azure.com,dga
pyrw5izwlur0di785urktizotqrkdiv8p6309mfotif45.brazilsouth.cloudapp.azure.com,dga
f8lirc5mzctmn4huncpmjk.brazilsouth.cloudapp.azure.com,dga
arwt2nstmjk5mbg1ajs9630hi70lab.brazilsouth.cloudapp.azure.com,dga
ty30levwdyn85ufgpargpazkdu7gh.brazilsouth.cloudapp.azure.com,dga
3g5inwty7gtqf8tmb4.brazilsouth.cloudapp.azure.com,dga
y7whenglezwlurgtyfoxmn85.brazilsouth.cloudapp.azure.com,dga
385ivw1ifgtavs5uf8larg1evs9q3g9yvw16rsti38.brazilsouth.cloudapp.azure.com,dga
arkl638d2v0par0tyj8567otuzopu7016v8pa7k5ubw1af.brazilsouth.cloudapp.azure.com,dga
difwxijwx2389ejs1yzs9yjgdajo.brazilsouth.cloudapp.azure.com,dga
6zkd6nkhqng9yfs16f0pijs56.brazilsouth.cloudapp.azure.com,dga
8lyn8ty74dufw123ct2j8xuz8xq3k12r4tevghy.brazilsouth.cloudapp.azure.com,dga
85eb0lq3c1irs5qrkdarkxajs92z89ef8tmfo5ij0.brazilsouth.cloudapp.azure.com,dga
i3opqbch63ghab4da3o5yzwt23gx.brazilsouth.cloudapp.azure.com,dga
vsparc1q78puvwl23o1mrwlmfglqb4xu7sdun412f4.brazilsouth.cloudapp.azure.com,dga
6fk9evo5av4han49uzcdib4han.brazilsouth.cloudapp.azure.com,dga
1yvcpi7c9ynkxirk96.brazilsouth.cloudapp.azure.com,dga
spez09ijotmjw92roxmf0hqjc1qzkxq3gpmz0x2z4duz4.brazilsouth.cloudapp.azure.com,dga
670tyjstq7s92vktqfglankh2b09qbw5aro923cdmrkpi.brazilsouth.cloudapp.azure.com,dga
49ufglmjg5ers1e3whm.brazilsouth.cloudapp.azure.com,dga
c9aj8xm3cle7sdafst6v41efg9mn4ti7wd2fchq.brazilsouth.cloudapp.azure.com,dga
clmv8h6zkp27kh6v81y3ktijo1mn4xq7wpaf4.brazilsouth.cloudapp.azure.com,dga
yrk1yfclibwlen4dm3c9enshyz0t6jg1ejwxqvopyn4hi3.brazilsouth.cloudapp.azure.com,dga
9qro1e701mfcle3w9a3sdu745ubgdyf4dyr.brazilsouth.cloudapp.azure.com,dga
x2b0levohufkhmn0den81yn4haf4hun8hero5.brazilsouth.cloudapp.azure.com,dga
zkh23klufk9mjotybc12n8l2r0xib.brazilsouth.cloudapp.azure.com,dga
xmz8x6jwlansler4t6r4lurs9avg1if8t6.brazilsouth.cloudapp.azure.com,dga
05mvw5mvc9urg9q7812.brazilsouth.cloudapp.azure.com,dga
8tmvgpens16zkx67odqnc9y3ch67gl2zcx6jsdy74p.brazilsouth.cloudapp.azure.com,dga
r05insxuv01mrwx674d6nolmzs9en4tyjs9a3k52fw9q7.brazilsouth.cloudapp.azure.com,dga
xq7k9u70lenwh6nwlirkluboluf8taf.brazilsouth.cloudapp.azure.com,dga
1qzw5an09an0pmrg5ang5qzkh2v4tqf.brazilsouth.cloudapp.azure.com,dga
dqj81qvo1mjglyfcp67kt.brazilsouth.cloudapp.azure.com,dga
nwli7cx6z4l234lan0ha3sdergder01evk5avwhy3s1i3cd2n05.brazilsouth.cloudapp.azure.com,dga
3s9abkd6ngdyz8xmjwt63g5un8d6f.brazilsouth.cloudapp.azure.com,dga
dafs1evs1yjkla7096z4tyngher4xqb.brazilsouth.cloudapp.azure.com,dga
x23c96nwdmroxunsxizgda7ohaz4dmvo5ab8de.brazilsouth.cloudapp.azure.com,dga
ctyj4tmfk5in4xa7gl678lq3gtanklar0h6f0p.brazilsouth.cloudapp.azure.com,dga
jote30pqjodmf0p2b89ib4pijgtiz8puj49ir.brazilsouth.cloudapp.azure.com,dga
tun4huv8tifkhm7.brazilsouth.cloudapp.azure.com,dga
h6foxmzktifgd6zo167o9mr4lmb4liz09yjg923kpujshebgx.brazilsouth.cloudapp.azure.com,dga
f8dmr4xevkl6f8dyfw1ynoxqjshqr01ar4d238t.brazilsouth.cloudapp.azure.com,dga
noxyvsti34paj0harwtmvo5i70.brazilsouth.cloudapp.azure.com,dga
yv8leb4hab09mz8lib.brazilsouth.cloudapp.azure.com,dga
pefsdavsh2zgpynw1ubwpy3g.brazilsouth.cloudapp.azure.com,dga
urcx23o1qr4l6zgdmrk1inwxez.brazilsouth.cloudapp.azure.com,dga
hqvsxuj49urkdaroh67sdqnsxqrklijk9q34.brazilsouth.cloudapp.azure.com,dga
2zk1ir0hmfch6bgp67cten05u3.brazilsouth.cloudapp.azure.com,dga
1aj4pavchmbc1e.brazilsouth.cloudapp.azure.com,dga
wh6n85274d2fclivgdu.brazilsouth.cloudapp.azure.com,dga
g5mj056zs9irk5q3kl2zchqvgp6j8923c5qn8.brazilsouth.cloudapp.azure.com,dga
ybc9arc9afodi30lmjwtyzg5u.brazilsouth.cloudapp.azure.com,dga
8tyfgtm7s1i3clinstujkl6.brazilsouth.cloudapp.azure.com,dga
g9azo5ebsxmbst6f0xi7s1ivstaz05m78.brazilsouth.cloudapp.azure.com,dga
a34pyfc9y3wxqb8pu349ejg96z456jgx6no12f45a3w.brazilsouth.cloudapp.azure.com,dga
qn41y7k9ivglmv45e78d2bwl.brazilsouth.cloudapp.azure.com,dga
v0pqzodmbkd2jspen85y7o1uzct2zkhur8xivcti7sxmzclqf0.brazilsouth.cloudapp.azure.com,dga
yzcpi3g5a3khm30liz0hyjghujolq3sx6n0tej0dqnslyz4x.brazilsouth.cloudapp.azure.com,dga
b41ejc1ynkxenolaz49yv.brazilsouth.cloudapp.azure.com,dga
x6f8hevsd2zst2jst6bw563c9ez0xefkh.brazilsouth.cloudapp.azure.com,dga
f09m3ctinkpu789mrghizc5ab8lmzst678tmbk52fw563s5.brazilsouth.cloudapp.azure.com,dga
j8laf456z45ezo1af41m7kpyj.brazilsouth.cloudapp.azure.com,dga
tabchev8pm7wti7glyn0lun0tqnkxm.brazilsouth.cloudapp.azure.com,dga
kh6fspqzghevspirsper05m7cdqrgpabclivo5ez85abkxer.brazilsouth.cloudapp.azure.com,dga
liv8p6bkh6jc16v81mrgt6rslqf0hensxqrkhab.brazilsouth.cloudapp.azure.com,dga
96bcha7kdmjgt2bgxifs1qf8xaf4xe3slq.brazilsouth.cloudapp.azure.com,dga
g96rsd6js9qbk1qj45a.brazilsouth.cloudapp.azure.com,dga
8du3kp2j4pavkle78turc1ybo5m78xi3wd6rkxur0hav4din.brazilsouth.cloudapp.azure.com,dga
dqrw1ezc1er4lyr8ti3gt6785mfs92r8pmn45urc5u.brazilsouth.cloudapp.azure.com,dga
wpynsxm7ktarsl6nklab4teb81ur4dmzw16v.brazilsouth.cloudapp.azure.com,dga
hib0xmno96nwlqj8dybo92fotyb0pmf4park1ij0tyn.brazilsouth.cloudapp.azure.com,dga
5qbo9mrgxurwly74x2zol6n4l6.brazilsouth.cloudapp.azure.com,dga
wp2zw5mj85u7k.brazilsouth.cloudapp.azure.com,dga
uroxyzwhar85y345uvoxaf.brazilsouth.cloudapp.azure.com,dga
xirc12bk5a74tqvwx2zwp2f4lmnotmfcpuvsle345qzcp.brazilsouth.cloudapp.azure.com,dga
j8p2fs5qr81qr.brazilsouth.cloudapp.azure.com,dga
d63sliz0xm3ktencdujg1ufcpqrgt27sxe7s9yzctar.brazilsouth.cloudapp.azure.com,dga
lqvohir8p2fshuzspmj0hyvwd.brazilsouth.cloudapp.azure.com,dga
n41m301u3kxe3kh6jopa.brazilsouth.cloudapp.azure.com,dga
wlijglij41efopa.brazilsouth.cloudapp.azure.com,dga
sxujg16jwpy38h6r8lq.brazilsouth.cloudapp.azure.com,dga
w52fslmbwp6jg92fs.brazilsouth.cloudapp.azure.com,dga
qjwperg1ybc9uf4pu7gleb4tevcdmz8dy7o9arolaz8dyz.brazilsouth.cloudapp.azure.com,dga
5aj8xm7896zwxa3.brazilsouth.cloudapp.azure.com,dga
1a7k9unwd6f0pqnk9y38p.brazilsouth.cloudapp.azure.com,dga
rstyb8xen0l2785eb.brazilsouth.cloudapp.azure.com,dga
hevkpyfo1m389ifwlefg9qn012vw92zcdmbkp.brazilsouth.cloudapp.azure.com,dga
bkxef4du3chivghaf81y7ohaj85y3gta7c1ef8pmrcp2no.brazilsouth.cloudapp.azure.com,dga
uvkpy7gtyz05afk.brazilsouth.cloudapp.azure.com,dga
mvc12f0ti3o5qnsh674ha34lmvgpa34xuzwxy3gp2zwxm74da.brazilsouth.cloudapp.azure.com,dga
4peb0duz05en01izgl2zwhynw1qbodq3oxyb0.brazilsouth.cloudapp.azure.com,dga
2nopi78xyfgx6vwtiz8pqjo96z.brazilsouth.cloudapp.azure.com,dga
9unspyj4xib8hmjglqvc9ez8tubsxansh670pqrkxqf.brazilsouth.cloudapp.azure.com,dga
dyn8x2vg1u3gt6.brazilsouth.cloudapp.azure.com,dga
ktmv4lar4lyns9ajk16.brazilsouth.cloudapp.azure.com,dga
clq7w5abcliro9qfohif4luz45.brazilsouth.cloudapp.azure.com,dga
bchirspqbgdyzo9a7896709mfchu7g9m3wx6rc12j.brazilsouth.cloudapp.azure.com,dga
9en09mrgpenspi3k1yrgtarwpif0xync9ebchev8xm.brazilsouth.cloudapp.azure.com,dga
w5arklmr09uv4hifsxqb49ijg92rgle7056bohqj.brazilsouth.cloudapp.azure.com,dga
56nsh6bsh6rw9q7ct23ohy345q.brazilsouth.cloudapp.azure.com,dga
opqrcxezgpqjcd6r8t2jsdaf8xir8tmjc1ev41ub0py.brazilsouth.cloudapp.azure.com,dga
otmj4dmzc5erk1efglu.brazilsouth.cloudapp.azure.com,dga
0tybs12rcdyb4lyno1erwdq.brazilsouth.cloudapp.azure.com,dga
olmzsdejch2z4dm3gli749ejcpa3whercha7k9qr81y7s.brazilsouth.cloudapp.azure.com,dga
qropm74dyn45azgh6vkxmr496fwdav0d6vk9uzsh6z0ly.brazilsouth.cloudapp.azure.com,dga
81mjsdmbspmv4x23c1mzc92nwhefohi7g5q7gl6.brazilsouth.cloudapp.azure.com,dga
0hu7k1ub4daj0l.brazilsouth.cloudapp.azure.com,dga
n0pmz0pe34dinoh67c56zo1mf.brazilsouth.cloudapp.azure.com,dga
16jgp6n05irw1ifgxmjo9m7cdqb0lqr4d2j.brazilsouth.cloudapp.azure.com,dga
9e3w1q74xa7k9azchafwp2jcda3w5aro52fkl2vcpmbwper8xy.brazilsouth.cloudapp.azure.com,dga
k52r4tab05y7cdur01q7shqbspuf0piv85ifo5u3stubol27.brazilsouth.cloudapp.azure.com,dga
hy3wtibsluz0xer0l.brazilsouth.cloudapp.azure.com,dga
749ybwtebsd6vcd6.brazilsouth.cloudapp.azure.com,dga
gh2f81mbghejo5urkti3s1y3.brazilsouth.cloudapp.azure.com,dga
pmrkp67ot6f05yrcx2ngpizgdm38.brazilsouth.cloudapp.azure.com,dga
azgtmjo1un0tyfkpeboh2ng.brazilsouth.cloudapp.azure.com,dga
izw1qfsp6349iz.brazilsouth.cloudapp.azure.com,dga
d634hyvwx6rwhu3wh.brazilsouth.cloudapp.azure.com,dga
nwx6fghub4lijkdmv896rsl.brazilsouth.cloudapp.azure.com,dga
bopqz8daj4t6z4davc1uvgxmrs.brazilsouth.cloudapp.azure.com,dga
238xuv8xerohqv.brazilsouth.cloudapp.azure.com,dga
5ubs1av0pmbgpyfk1q.brazilsouth.cloudapp.azure.com,dga
4lq3w9ybshebs9mzcdavs9yz.brazilsouth.cloudapp.azure.com,dga
xevo1ens5ubk9un4hajw9az41abc.brazilsouth.cloudapp.azure.com,dga
u78x6vgd2b41u74lencx6fox.brazilsouth.cloudapp.azure.com,dga
r4t67clavo5ivspyjk16j45mz45az8taz0pmvwte.brazilsouth.cloudapp.azure.com,dga
s12zo5qjch2789yfcpy7wdm.brazilsouth.cloudapp.azure.com,dga
ohqrcpufstinolqv0963kdebotyjspqz01ejg9mvo5qncxinw.brazilsouth.cloudapp.azure.com,dga
arc92389ubwp2745ez8hivo9ujspa7ope7g1y3w1q3o12z0t2.brazilsouth.cloudapp.azure.com,dga
4x6z8xabg5mbwpm3wt2j.brazilsouth.cloudapp.azure.com,dga
